 1604913908   211   35.32    106    35.11 
 1604914098   211   35.31    106    35.11 
 1604914288   211   35.31    106    35.11 
 1604914477   211   35.31    106    35.11 
 1604914667   211   35.31    106    35.11 
 1604914857   211   35.31    106    35.11 
 1604915047   211   35.31    106    35.11 
 1604915237   211   35.31    106    35.11 
 1604915427   211   35.31    106    35.11 
 1604915617   211   35.31    106    35.11 
 1604915806   211   35.31    106    35.11 
 1604915996   211   35.31    106    35.11 
 1604916186   211   35.31    106    35.11 
 1604916376   211   35.31    106    35.11 
 1604916566   211   35.31    106    35.11 
 1604916756   211   35.31    106    35.11 
 1604916946   211   35.31    106    35.11 
 1604917136   211   35.31    106    35.11 
 1604917515   211   35.31    106    35.11 
 1604917705   211   35.31    106    35.11 
 1604918085   211   35.31    106    35.11 
 1604918275   211   35.31    106    35.11 
 1604918465   211   35.31    106    35.11 
 1604918655   211   35.31    106    35.12 
 1604918845   211   35.31    106    35.12 
 1604919034   211   35.31    106    35.12 
 1604919224   211   35.31    106    35.12 
 1604919414   211   35.32    106    35.12 
 1604919604   211   35.32    106    35.12 
 1604919794   211   35.32    106    35.12 
 1604919984   211   35.32    106    35.12 
 1604920173   211   35.32    106    35.13 
 1604920363   211   35.32    106    35.13 
 1604920553   211   35.32    106    35.13 
 1604920743   211   35.32    106    35.13 
 1604920933   211   35.33    106    35.13 
 1604921123   211   35.33    106    35.13 
 1604921313   211   35.33    106    35.14 
 1604921503   211   35.33    106    35.14 
 1604921693   211   35.33    106    35.14 
 1604921883   211   35.33    106    35.14 
 1604922073   211   35.34    106    35.15 
 1604922833   211   35.34    106    35.15 
 1604923023   211   35.34    106    35.16 
 1604923213   211   35.35    106    35.16 
 1604923403   211   35.35    106    35.16 
 1604923592   211   35.35    106    35.16 
 1604923782   211   35.35    106    35.17 
 1604923972   211   35.35    106    35.17 
 1604924162   211   35.36    106    35.17 
 1604924352   211   35.36    106    35.18 
 1604924542   211   35.36    106    35.18 
 1604924732   211   35.36    106    35.18 
 1604924921   211   35.37    106    35.18 
 1604925111   211   35.37    106    35.19 
 1604925301   211   35.37    106    35.19 
 1604925491   211   35.37    106    35.19 
 1604925681   211   35.38    106    35.20 
 1604925871   211   35.38    106    35.20 
 1604926060   211   35.38    106    35.20 
 1604926250   211   35.38    106    35.21 
 1604926440   211   35.39    106    35.21 
 1604926820   211   35.39    106    35.22 
 1604927010   211   35.40    106    35.22 
 1604927205   211   35.40    106    35.22 
 1604927395   211   35.40    106    35.23 
 1604927585   211   35.41    106    35.23 
 1604927774   211   35.41    106    35.23 
 1604927964   211   35.41    106    35.24 
 1604928154   211   35.41    106    35.24 
 1604928344   211   35.42    106    35.24 
 1604928534   211   35.42    106    35.25 
 1604928724   211   35.42    106    35.25 
 1604928914   211   35.42    106    35.25 
 1604929104   211   35.43    106    35.26 
 1604929294   211   35.43    106    35.26 
 1604929483   211   35.43    106    35.26 
 1604929673   211   35.44    106    35.27 
 1604929863   211   35.44    106    35.27 
 1604930053   211   35.44    106    35.27 
 1604930243   211   35.44    106    35.28 
 1604930433   211   35.45    106    35.28 
 1604930623   211   35.45    106    35.28 
 1604930813   211   35.45    106    35.29 
 1604931004   211   35.53    106    35.29 
 1604931384   211   35.46    106    35.30 
 1604931574   211   35.47    106    35.30 
 1604931764   211   35.47    106    35.30 
 1604931953   211   35.47    106    35.31 
 1604932143   211   35.48    106    35.31 
 1604932333   211   35.48    106    35.32 
 1604932523   211   35.48    106    35.32 
 1604932713   211   35.49    106    35.32 
 1604932903   211   35.49    106    35.33 
 1604933092   211   35.49    106    35.33 
 1604933282   211   35.50    106    35.33 
 1604933472   211   35.50    106    35.34 
 1604933662   211   35.50    106    35.34 
 1604933852   211   35.51    106    35.34 
 1604934042   211   35.51    106    35.35 
 1604934232   211   35.51    106    35.35 
 1604934421   211   35.52    106    35.35 
 1604934611   211   35.52    106    35.36 
 1604934801   211   35.52    106    35.36 
 1604934991   211   35.52    106    35.37 
 1604935181   211   35.53    106    35.37 
 1604935371   211   35.53    106    35.37 
 1604935751   211   35.54    106    35.38 
 1604935941   211   35.54    106    35.38 
 1604936320   211   35.55    106    35.39 
 1604936510   211   35.55    106    35.39 
 1604936700   211   35.55    106    35.40 
 1604936890   211   35.55    106    35.40 
 1604937080   211   35.56    106    35.40 
 1604937270   211   35.56    106    35.41 
 1604937460   211   35.56    106    35.41 
 1604937650   211   35.56    106    35.41 
 1604937840   211   35.57    106    35.41 
 1604938029   211   35.57    106    35.42 
 1604938219   211   35.57    106    35.42 
 1604938409   211   35.57    106    35.42 
 1604938599   211   35.58    106    35.43 
 1604938789   211   35.58    106    35.43 
 1604938979   211   35.58    106    35.43 
 1604939169   211   35.58    106    35.43 
 1604939358   211   35.59    106    35.44 
 1604939548   211   35.59    106    35.44 
 1604939738   211   35.59    106    35.44 
 1604939928   211   35.59    106    35.44 
 1604940118   211   35.59    106    35.45 
 1604940308   211   35.60    106    35.45 
 1604941257   211   35.61    106    35.46 
 1604941447   211   35.61    106    35.46 
 1604941637   211   35.61    106    35.46 
 1604941827   211   35.61    106    35.46 
 1604942017   211   35.61    106    35.47 
 1604942207   211   35.62    106    35.47 
 1604942396   211   35.62    106    35.47 
 1604942586   211   35.62    106    35.47 
 1604942776   211   35.62    106    35.47 
 1604942966   211   35.62    106    35.47 
 1604943156   211   35.62    106    35.48 
 1604943346   211   35.62    106    35.48 
 1604943536   211   35.63    106    35.48 
 1604943725   211   35.63    106    35.48 
 1604943915   211   35.63    106    35.48 
 1604944105   211   35.63    106    35.48 
 1604944295   211   35.63    106    35.48 
 1604944485   211   35.63    106    35.48 
 1604944675   211   35.63    106    35.49 
 1604944865   211   35.64    106    35.49 
 1604945054   211   35.64    106    35.49 
 1604945244   211   35.64    106    35.49 
 1604945624   211   35.64    106    35.49 
 1604945814   211   35.64    106    35.49 
 1604946194   211   35.65    106    35.50 
 1604946384   211   35.65    106    35.50 
 1604946574   211   35.65    106    35.50 
 1604946763   211   35.65    106    35.50 
 1604946953   211   35.65    106    35.50 
 1604947143   211   35.65    106    35.50 
 1604947333   211   35.65    106    35.50 
 1604947523   211   35.65    106    35.50 
 1604947713   211   35.65    106    35.50 
 1604947903   211   35.65    106    35.50 
 1604948093   211   35.65    106    35.51 
 1604948282   211   35.66    106    35.51 
 1604948472   211   35.66    106    35.51 
 1604948662   211   35.66    106    35.51 
 1604948852   211   35.66    106    35.51 
 1604949041   211   35.66    106    35.51 
 1604949231   211   35.66    106    35.51 
 1604949421   211   35.66    106    35.51 
 1604949611   211   35.66    106    35.51 
 1604949801   211   35.66    106    35.51 
 1604949991   211   35.66    106    35.51 
 1604950181   211   35.66    106    35.51 
 1604950560   211   35.66    106    35.51 
 1604951131   211   35.66    106    35.51 
 1604951321   211   35.66    106    35.51 
 1604951511   211   35.66    106    35.51 
 1604951701   211   35.66    106    35.51 
 1604951890   211   35.66    106    35.51 
 1604952080   211   35.66    106    35.51 
 1604952270   211   35.66    106    35.51 
 1604952460   211   35.66    106    35.51 
 1604952650   211   35.66    106    35.51 
 1604952839   211   35.66    106    35.52 
 1604953029   211   35.66    106    35.51 
 1604953219   211   35.66    106    35.51 
 1604953409   211   35.66    106    35.51 
 1604953599   211   35.66    106    35.52 
 1604953789   211   35.66    106    35.51 
 1604953978   211   35.66    106    35.51 
 1604954168   211   35.66    106    35.51 
 1604954358   211   35.66    106    35.51 
 1604954548   211   35.66    106    35.51 
 1604954737   211   35.66    106    35.51 
 1604954927   211   35.66    106    35.51 
 1604955117   211   35.66    106    35.51 
 1604955497   211   35.66    106    35.51 
 1604955687   211   35.66    106    35.51 
 1604956066   211   35.66    106    35.51 
 1604956256   211   35.66    106    35.51 
 1604956446   211   35.66    106    35.51 
 1604956636   211   35.66    106    35.51 
 1604956826   211   35.66    106    35.51 
 1604957016   211   35.66    106    35.51 
 1604957206   211   35.66    106    35.51 
 1604957396   211   35.66    106    35.51 
 1604957585   211   35.66    106    35.51 
 1604957775   211   35.66    106    35.51 
 1604957965   211   35.66    106    35.51 
 1604958155   211   35.66    106    35.51 
 1604958345   211   35.66    106    35.51 
 1604958535   211   35.66    106    35.51 
 1604958725   211   35.66    106    35.50 
 1604958915   211   35.66    106    35.50 
 1604959105   211   35.66    106    35.50 
 1604959295   211   35.66    106    35.50 
 1604959485   211   35.66    106    35.50 
 1604959675   211   35.66    106    35.50 
 1604959864   211   35.66    106    35.50 
 1604960054   211   35.66    106    35.50 
 1604960433   211   35.65    106    35.50 
 1604960623   211   35.65    106    35.50 
 1604961004   211   35.65    106    35.50 
 1604961194   211   35.65    106    35.49 
 1604961384   211   35.65    106    35.49 
 1604961574   211   35.65    106    35.49 
 1604961764   211   35.65    106    35.49 
 1604961953   211   35.65    106    35.49 
 1604962143   211   35.65    106    35.49 
 1604962333   211   35.65    106    35.49 
 1604962523   211   35.65    106    35.49 
 1604962713   211   35.65    106    35.49 
 1604962903   211   35.65    106    35.49 
 1604963093   211   35.64    106    35.49 
 1604963282   211   35.64    106    35.48 
 1604963472   211   35.64    106    35.48 
 1604963662   211   35.64    106    35.48 
 1604963852   211   35.64    106    35.48 
 1604964042   211   35.64    106    35.48 
 1604964232   211   35.64    106    35.48 
 1604964422   211   35.64    106    35.48 
 1604964612   211   35.64    106    35.48 
 1604964801   211   35.64    106    35.48 
 1604965183   211   35.70    106    35.47 
 1604965373   211   35.63    106    35.47 
 1604965564   211   35.63    106    35.47 
 1604965754   211   35.63    106    35.47 
 1604965944   211   35.63    106    35.47 
 1604966134   211   35.63    106    35.47 
 1604966323   211   35.63    106    35.47 
 1604966513   211   35.63    106    35.47 
 1604966703   211   35.63    106    35.47 
 1604966893   211   35.62    106    35.46 
 1604967083   211   35.62    106    35.46 
 1604967273   211   35.62    106    35.46 
 1604967463   211   35.62    106    35.46 
 1604967653   211   35.62    106    35.46 
 1604967843   211   35.62    106    35.46 
 1604968033   211   35.62    106    35.46 
 1604968223   211   35.62    106    35.45 
 1604968412   211   35.62    106    35.45 
 1604968602   211   35.62    106    35.45 
 1604968792   211   35.61    106    35.45 
 1604968982   211   35.61    106    35.45 
 1604969364   211   35.61    106    35.45 
 1604969553   211   35.61    106    35.45 
 1604969934   211   35.61    106    35.44 
 1604970125   211   35.61    106    35.44 
 1604970315   211   35.61    106    35.44 
 1604970504   211   35.61    106    35.44 
 1604970694   211   35.60    106    35.44 
 1604970884   211   35.60    106    35.44 
 1604971074   211   35.60    106    35.44 
 1604971264   211   35.60    106    35.43 
 1604971454   211   35.60    106    35.43 
 1604971644   211   35.60    106    35.43 
 1604971834   211   35.60    106    35.43 
 1604972023   211   35.60    106    35.43 
 1604972213   211   35.59    106    35.43 
 1604972403   211   35.59    106    35.42 
 1604972593   211   35.59    106    35.42 
 1604972783   211   35.59    106    35.42 
 1604972972   211   35.59    106    35.42 
 1604973162   211   35.59    106    35.42 
 1604973352   211   35.59    106    35.42 
 1604973542   211   35.58    106    35.41 
 1604973732   211   35.58    106    35.41 
 1604973922   211   35.58    106    35.41 
 1604974112   211   35.58    106    35.41 
 1604974491   211   35.58    106    35.41 
 1604974681   211   35.57    106    35.40 
 1604975061   211   35.57    106    35.40 
 1604975251   211   35.57    106    35.40 
 1604975441   211   35.57    106    35.40 
 1604975631   211   35.56    106    35.39 
 1604975821   211   35.56    106    35.39 
 1604976011   211   35.56    106    35.39 
 1604976201   211   35.56    106    35.39 
 1604976390   211   35.56    106    35.38 
 1604976580   211   35.55    106    35.38 
 1604976770   211   35.55    106    35.38 
 1604976960   211   35.55    106    35.38 
 1604977150   211   35.55    106    35.38 
 1604977340   211   35.55    106    35.37 
 1604977530   211   35.54    106    35.37 
 1604977720   211   35.54    106    35.37 
 1604977910   211   35.54    106    35.37 
